year,month,day,hour,min,sec,lat,latDir,latMin,long,longDir,longMin,depth,mag,type,depth2
2009,10,11,20,27,3361,53,N,1638,168,W,761,193,6,a,193
2009,10,11,20,27,3729,53,N,1661,168,W,722,0,8,a,-12
2009,10,11,22,25,3496,53,N,5181,166,W,3010,1456,10,a,1456
2009,10,12,0,15,5865,58,N,2596,154,W,5109,0,4,a,-300
2009,10,12,2,24,1626,58,N,1064,155,W,1992,189,7,a,189
2009,10,12,3,28,1783,51,N,5057,177,W,3423,749,18,E,749
2009,10,12,3,56,3328,58,N,2458,154,W,4650,631,18,a,631
2009,10,12,13,6,3153,60,N,2734,152,W,4355,324,5,b,324
2009,10,12,15,25,3048,61,N,1777,152,W,1391,216,-1,a,216
2009,10,12,16,6,916,58,N,2433,154,W,4663,605,16,a,605
2009,10,12,16,20,870,53,N,1612,168,W,260,272,12,a,272
2009,10,12,17,9,5264,58,N,1438,155,W,812,6,3,a,6
2009,10,12,18,53,78,58,N,1733,154,W,5736,203,4,a,203
2009,10,12,20,6,1892,53,N,1566,168,W,543,0,4,a,-300
2009,10,12,20,13,5345,61,N,2976,151,W,5236,1083,9,E,1083
2009,10,12,20,33,4087,53,N,1536,168,W,361,120,3,a,120
2009,10,12,21,0,4997,58,N,2473,154,W,4777,630,2,a,630
2009,10,12,21,15,4791,61,N,1981,152,W,2113,504,4,a,504
2009,10,12,21,40,4028,53,N,3653,167,W,1306,1509,14,E,1509
2009,10,12,22,58,145,53,N,1431,168,W,282,100,14,a,100
2009,10,12,23,44,3973,58,N,3252,154,W,1015,45,12,a,45
2009,10,13,3,35,1797,51,N,5221,176,W,5681,0,18,a,-300
2009,10,13,7,17,1660,52,N,176,178,E,2636,671,6,a,671
2009,10,13,9,38,4608,60,N,2327,153,W,1492,911,8,a,911
2009,10,13,13,19,4465,52,N,104,178,E,2572,1022,5,a,1022
2009,10,13,13,28,5056,53,N,1319,168,W,445,1157,14,a,1157
2009,10,13,14,35,3915,52,N,889,178,E,3294,344,13,a,344
2009,10,13,15,31,4874,53,N,1362,168,W,423,348,11,a,348
2009,10,13,16,24,986,60,N,2479,152,W,4801,3249,12,b,3249
2009,10,13,18,9,1947,61,N,239,152,W,1742,1531,17,a,1531
2009,10,13,18,16,3117,61,N,1785,152,W,1545,115,9,a,115
2009,10,13,18,16,5779,61,N,1795,152,W,1591,46,6,a,46
2009,10,13,18,17,606,61,N,1768,152,W,1527,205,8,a,205
2009,10,13,18,18,2981,61,N,1853,152,W,1554,0,-2,a,-300
2009,10,13,21,10,4750,53,N,1707,168,W,772,0,7,a,-300
2009,10,13,21,22,4899,61,N,1147,152,W,1627,636,11,a,636
2009,10,13,22,24,5305,53,N,1378,168,W,447,204,12,a,204
2009,10,13,23,41,4976,61,N,1818,152,W,2116,192,1,a,192
2009,10,14,0,33,2906,51,N,4742,177,W,3187,988,13,a,988
2009,10,14,3,7,777,61,N,1701,152,W,1848,160,5,a,160
2009,10,14,3,44,5309,60,N,2926,152,W,4604,13,0,a,13
2009,10,14,5,5,2754,58,N,985,155,W,1941,351,3,a,351
2009,10,14,5,16,4598,53,N,1531,168,W,300,0,7,a,-84
2009,10,14,5,31,4002,51,N,5874,178,E,3495,479,-1,a,479
2009,10,14,5,49,1844,61,N,345,152,W,1849,1496,0,a,1496
2009,10,14,7,44,970,54,N,757,166,W,294,427,1,a,427
2009,10,14,8,37,4187,61,N,881,152,W,1732,335,-2,a,335
2009,10,14,8,49,1594,61,N,343,152,W,1891,1587,7,a,1587
2009,10,14,10,9,2118,54,N,4435,164,W,449,0,5,a,-300
2009,10,14,12,34,2637,61,N,881,152,W,1707,506,0,a,506
2009,10,14,14,40,1572,53,N,1453,168,W,285,100,8,a,100
2009,10,14,14,42,5177,53,N,1636,168,W,701,0,2,a,-300
2009,10,14,18,46,5981,58,N,2520,154,W,4653,646,8,a,646
2009,10,14,18,47,2095,58,N,1048,155,W,1930,0,-7,a,-300
2009,10,14,18,49,2637,58,N,1037,155,W,2071,163,7,a,163
2009,10,14,22,24,2978,61,N,773,152,W,1933,447,-2,a,447
2009,10,14,22,54,3810,51,N,5247,178,W,1704,1784,11,a,1784
2009,10,15,2,54,1457,61,N,915,152,W,1934,502,8,a,502
2009,10,15,3,22,1089,52,N,337,178,E,1961,0,14,a,-300
2009,10,15,5,17,5140,58,N,1097,155,W,2110,199,0,a,199
2009,10,15,6,37,5802,58,N,2492,154,W,5119,123,9,a,123
2009,10,15,10,6,4423,58,N,965,155,W,2278,31,3,a,31
2009,10,15,14,1,3112,60,N,2981,152,W,4757,0,0,a,-3
2009,10,15,18,52,4869,60,N,210,153,W,545,0,-1,a,-207
2009,10,15,19,46,1996,58,N,1282,155,W,627,0,0,a,-217
2009,10,15,19,46,2653,58,N,1281,155,W,636,0,7,a,-300
2009,10,15,21,11,5682,52,N,1004,175,W,4091,876,15,R,876
2009,10,15,21,18,816,52,N,533,175,W,3723,641,20,R,641
2009,10,16,3,27,1876,54,N,3773,163,W,3322,950,22,a,950
2009,10,16,3,34,5923,61,N,2083,152,W,1791,0,10,a,-97
2009,10,16,6,20,680,53,N,1364,168,W,387,1130,19,a,1130
2009,10,16,9,57,1454,58,N,1042,155,W,2395,261,4,a,261
2009,10,16,10,0,5740,58,N,1014,155,W,2275,206,3,a,206
2009,10,16,10,31,2134,53,N,5805,166,W,3252,545,8,a,545
2009,10,16,11,45,1811,51,N,4424,177,W,5520,1236,15,a,1236
2009,10,16,15,19,606,52,N,793,175,W,3302,101,14,R,101
2009,10,16,22,12,1754,51,N,4856,178,W,2542,2182,14,a,2182
2009,10,16,23,10,2566,54,N,3209,164,W,4050,49,3,a,49
2009,10,16,23,11,253,61,N,421,152,W,2092,1307,6,a,1307
2009,10,17,0,47,5330,58,N,1447,155,W,958,345,12,a,345
2009,10,17,0,51,3718,58,N,1390,155,W,900,67,4,a,67
2009,10,17,1,3,2406,52,N,355,175,W,3770,294,13,R,294
2009,10,17,1,12,2077,58,N,1379,155,W,890,0,3,a,-51
2009,10,17,3,37,683,58,N,2527,154,W,4613,827,24,a,827
2009,10,17,7,10,5316,61,N,1861,152,W,1445,0,-3,a,-300
2009,10,17,9,34,2843,51,N,5315,177,W,3587,568,16,E,568
2009,10,17,21,44,3402,58,N,1020,155,W,2168,154,3,a,154
2009,10,17,22,32,2250,61,N,365,152,W,2012,1510,3,a,1510
2009,10,18,0,13,135,58,N,2061,154,W,4368,413,9,a,413
2009,10,18,1,44,4686,58,N,1146,155,W,1666,192,0,a,192
2009,10,18,7,25,2731,58,N,1099,155,W,1789,192,6,a,192
2009,10,18,13,43,3477,58,N,919,155,W,2397,226,2,a,226
2009,10,18,14,48,3463,54,N,4722,163,W,3654,2245,20,b,2245
2009,10,18,15,42,3644,60,N,3267,152,W,4744,327,11,a,327
2009,10,18,16,36,1377,58,N,1385,155,W,1095,220,4,a,220
2009,10,18,21,46,4936,51,N,5333,177,W,3679,959,11,E,959
2009,10,18,22,9,418,53,N,3160,167,W,1540,1500,21,E,1500
2009,10,19,0,10,45,53,N,1318,168,W,278,887,20,a,887
2009,10,19,0,18,4444,58,N,1034,155,W,2234,381,1,a,381
2009,10,19,1,12,3744,58,N,1445,155,W,825,0,0,a,-270
2009,10,19,2,21,480,51,N,5088,177,W,4830,797,10,E,797
2009,10,19,2,28,2168,60,N,3114,152,W,4441,434,-4,a,434
2009,10,19,3,40,3077,51,N,5514,177,W,3770,949,18,E,949
2009,10,19,3,40,4651,51,N,5455,177,W,3773,638,28,E,638
2009,10,19,3,48,2383,51,N,5262,177,W,3857,1440,18,E,1440
2009,10,19,4,49,4619,53,N,1020,168,W,183,949,16,a,949
2009,10,19,5,15,5506,58,N,1164,155,W,1436,0,-2,a,-270
2009,10,19,6,0,909,51,N,4551,177,W,84,1407,9,a,1407
2009,10,19,10,6,5151,51,N,5679,177,W,3799,0,21,E,-300
2009,10,19,10,25,4732,51,N,3799,179,E,1050,1510,14,E,1510
2009,10,19,10,29,530,51,N,5478,177,W,3692,336,18,E,336
2009,10,19,12,40,5726,61,N,1197,152,W,1553,444,2,a,444
2009,10,19,13,51,4660,51,N,2686,176,W,218,2883,12,a,2883
2009,10,19,19,39,759,51,N,5251,177,W,3878,1473,18,E,1473
2009,10,19,20,11,3205,58,N,1539,154,W,3596,622,11,a,622
2009,10,19,20,46,1816,58,N,1117,155,W,1652,143,-1,a,143
2009,10,20,0,12,1569,61,N,1075,152,W,1318,525,0,a,525
2009,10,20,0,42,2529,61,N,1111,152,W,1350,589,-2,a,589
2009,10,20,1,58,4457,52,N,159,178,E,1774,0,15,a,-14
2009,10,20,1,59,3299,51,N,5689,178,E,1610,222,16,a,222
2009,10,20,2,6,1505,52,N,567,178,E,2776,1065,9,a,1065
2009,10,20,2,35,1421,58,N,1803,155,W,1362,386,1,a,386
2009,10,20,3,53,187,52,N,429,175,W,3853,335,16,R,335
2009,10,20,8,6,5696,52,N,147,178,E,1663,200,14,a,200
2009,10,20,8,8,2434,54,N,855,165,W,5645,472,4,a,472
2009,10,20,8,51,614,51,N,3246,175,W,4949,3394,20,a,3394
2009,10,20,10,28,4713,51,N,5373,177,W,5010,624,14,a,624
2009,10,20,13,3,1561,58,N,1416,155,W,721,0,2,a,-300
2009,10,20,16,52,2525,54,N,911,165,W,5964,243,9,a,243
2009,10,20,20,40,1137,61,N,1798,152,W,1439,192,6,a,192
2009,10,20,21,4,5284,51,N,4637,177,W,5518,854,15,a,854
2009,10,20,22,15,4483,58,N,1495,155,W,664,0,0,a,-289
2009,10,21,13,0,5084,58,N,1406,155,W,887,0,5,a,-300
2009,10,21,13,14,3074,54,N,3067,164,W,3812,105,15,a,105
2009,10,21,13,46,5109,58,N,1147,155,W,1728,217,6,a,217
2009,10,21,15,38,3491,58,N,1050,155,W,1964,0,1,a,-300
2009,10,21,18,41,4956,53,N,5504,166,W,4244,540,6,a,540
2009,10,21,21,18,3116,52,N,913,175,W,3899,327,12,R,327
2009,10,21,21,48,1559,52,N,10,178,E,1559,13,17,a,13
2009,10,21,22,9,158,58,N,1173,155,W,1515,193,1,a,193
2009,10,22,0,36,2463,61,N,1167,152,W,1440,684,-2,a,684
2009,10,22,8,48,4989,58,N,1468,155,W,868,0,2,a,-300
2009,10,22,14,13,4734,54,N,3672,163,W,2982,975,17,a,975
2009,10,22,19,8,5802,58,N,1664,155,W,3170,733,11,a,733
2009,10,22,20,42,1388,58,N,1752,154,W,5374,409,3,a,409
2009,10,23,7,26,1148,58,N,1649,155,W,3220,389,10,a,389
2009,10,23,7,43,856,53,N,4687,167,W,624,999,18,a,999
2009,10,23,10,14,4103,58,N,1214,155,W,1619,233,5,a,233
2009,10,23,12,54,1197,61,N,1776,152,W,1447,309,2,a,309
2009,10,23,23,47,5264,58,N,1488,155,W,710,312,10,a,312
2009,10,24,0,5,333,52,N,289,178,E,1762,15,14,a,15
2009,10,24,0,17,5071,52,N,653,178,E,1781,0,17,a,-300
2009,10,24,0,21,3728,51,N,5701,178,E,1572,245,28,a,245
2009,10,24,0,51,229,61,N,2947,151,W,5970,401,7,E,401
2009,10,24,1,50,551,61,N,1913,152,W,1527,0,3,a,-61
2009,10,24,1,50,973,61,N,1964,152,W,1536,0,2,a,-300
2009,10,24,6,48,2382,52,N,624,175,W,5372,1466,6,a,1466
2009,10,24,8,29,5093,53,N,4772,167,W,537,1000,15,a,1000
2009,10,24,8,30,3657,52,N,505,175,W,3984,618,19,R,618
2009,10,24,8,37,2845,58,N,1542,155,W,126,389,15,a,389
2009,10,24,8,48,4743,52,N,363,175,W,4046,1401,10,R,1401
2009,10,24,10,57,1218,53,N,4606,166,W,4918,1230,7,a,1230
2009,10,24,11,31,5927,58,N,1676,154,W,5973,237,5,a,237
2009,10,24,14,9,5236,54,N,3097,164,W,3999,199,2,a,199
2009,10,24,16,4,4028,61,N,714,152,W,2084,495,3,a,495
2009,10,24,18,0,5102,52,N,114,178,E,1455,379,16,a,379
2009,10,24,19,44,5420,58,N,1478,155,W,833,176,4,a,176
2009,10,24,23,36,3686,58,N,2430,154,W,5127,434,11,a,434
2009,10,25,1,43,4424,58,N,2086,154,W,3721,708,6,a,708
2009,10,25,4,46,5492,60,N,5760,152,W,2855,967,11,a,967
2009,10,25,4,49,2487,60,N,3032,152,W,4208,871,7,b,871
2009,10,25,5,20,438,58,N,1586,155,W,712,0,6,a,-300
2009,10,25,8,45,2819,53,N,3834,167,W,288,1025,24,E,1025
2009,10,25,9,2,86,58,N,1473,155,W,727,0,-1,a,-300
2009,10,25,9,20,5435,53,N,3794,167,W,98,1536,11,a,1536
2009,10,25,11,3,381,51,N,4893,179,W,387,1278,19,E,1278
2009,10,25,11,10,4375,61,N,1933,152,W,1514,361,3,a,361
2009,10,25,11,37,2017,53,N,4585,166,W,5008,1200,6,a,1200
2009,10,25,12,3,5292,58,N,2551,154,W,1897,669,12,b,669
2009,10,25,12,8,2281,61,N,1824,152,W,1492,412,0,a,412
2009,10,25,12,9,5901,61,N,1884,152,W,1513,212,16,a,212
2009,10,25,14,2,2892,58,N,1080,155,W,1962,356,16,a,356
2009,10,25,14,48,262,61,N,1842,152,W,1516,588,-2,a,588
2009,10,25,16,2,3812,53,N,4196,166,W,5616,1039,15,a,1039
2009,10,25,16,12,2852,51,N,5464,177,W,3710,1464,13,E,1464
2009,10,25,17,34,5495,53,N,4180,166,W,5439,1073,10,a,1073
2009,10,25,17,39,1994,53,N,4257,166,W,5507,1623,11,a,1623
2009,10,25,19,43,5809,55,N,931,162,W,1371,375,16,a,375
2009,10,25,19,52,763,61,N,2994,152,W,98,267,8,E,267
2009,10,25,19,54,5201,61,N,2882,152,W,375,442,10,E,442
2009,10,25,20,4,2892,60,N,3461,152,W,4836,627,-3,a,627
2009,10,25,20,34,453,51,N,5755,178,E,1297,410,17,a,410
2009,10,25,20,43,164,61,N,1067,152,W,1143,355,5,a,355
2009,10,26,0,34,1260,58,N,1582,154,W,5596,62,7,a,62
2009,10,26,3,49,4230,51,N,4411,177,W,3123,1037,24,E,1037
2009,10,26,3,49,4230,51,N,4411,177,W,3123,1037,24,E,1037
2009,10,26,4,47,5084,51,N,4422,177,W,3190,1270,15,E,1270
2009,10,26,7,39,2211,60,N,3673,152,W,3715,1057,12,a,1057
2009,10,26,10,5,1824,51,N,5732,179,E,3204,1025,8,a,1025
2009,10,26,10,43,387,58,N,1388,155,W,883,0,3,a,-16
2009,10,26,11,56,5436,51,N,5903,178,E,1302,56,29,a,56
2009,10,26,11,58,1639,51,N,5362,178,E,1685,0,25,a,-200
2009,10,26,11,59,908,51,N,5530,178,E,1354,65,31,a,65
2009,10,26,12,19,1179,51,N,5621,178,E,1935,160,20,a,160
2009,10,26,12,19,3391,51,N,5290,178,E,1520,0,19,a,-300
2009,10,26,12,56,183,51,N,5648,178,E,1795,326,15,a,326
2009,10,26,13,5,1720,51,N,5757,178,E,1685,308,17,a,308
2009,10,26,13,25,1740,51,N,5328,178,E,1782,0,23,a,-155
2009,10,26,14,28,3239,51,N,5630,177,W,3692,1503,17,E,1503
2009,10,26,14,48,3416,52,N,572,178,E,2192,209,13,a,209
2009,10,26,15,40,1647,58,N,1017,155,W,2111,112,10,a,112
2009,10,26,16,7,1593,51,N,5433,178,E,1540,0,24,a,-41
2009,10,26,18,36,2130,51,N,5698,178,E,1646,186,25,a,186
2009,10,26,18,59,4660,51,N,5886,178,E,1747,561,16,a,561
2009,10,26,19,24,2689,53,N,5785,166,W,3088,1028,14,a,1028
2009,10,26,21,18,2867,51,N,5918,175,W,2996,0,11,R,-300
2009,10,26,22,47,511,53,N,5812,166,W,3067,939,14,a,939
2009,10,27,1,12,3560,61,N,1431,152,W,382,1152,31,a,1152
2009,10,27,1,16,3074,61,N,1483,152,W,451,1077,16,a,1077
2009,10,27,1,20,934,61,N,1471,152,W,527,1173,9,a,1173
2009,10,27,1,23,4845,61,N,1452,152,W,540,1091,4,a,1091
2009,10,27,1,25,1671,61,N,1444,152,W,549,1099,0,a,1099
2009,10,27,1,44,4851,61,N,1426,152,W,529,1010,2,a,1010
2009,10,27,1,57,4172,61,N,1471,152,W,531,1082,7,a,1082
2009,10,27,2,53,3950,60,N,3238,152,W,4195,627,1,a,627
2009,10,27,3,46,1881,60,N,2910,152,W,4483,0,2,b,-300
2009,10,27,5,15,4643,61,N,2729,152,W,658,281,4,E,281
2009,10,27,6,14,1561,60,N,2928,152,W,4065,847,6,a,847
2009,10,27,7,27,2582,61,N,1466,152,W,561,1122,-2,a,1122
2009,10,27,8,21,678,61,N,1415,152,W,590,959,-1,a,959
2009,10,27,11,45,1160,52,N,1152,175,W,3314,0,10,R,-7
2009,10,27,13,58,4156,52,N,120,175,W,3199,0,14,R,-300
2009,10,27,14,8,1212,58,N,1647,155,W,3241,259,8,a,259
2009,10,27,14,44,751,54,N,4763,163,W,5790,846,12,b,846
2009,10,27,16,9,2270,52,N,967,175,W,3164,1371,14,R,1371
2009,10,27,16,12,3319,51,N,5195,178,E,2338,0,16,a,-300
2009,10,27,17,19,2621,62,N,391,144,W,5417,774,21,E,774
2009,10,27,19,2,4146,52,N,286,178,E,1851,51,11,a,51
2009,10,27,19,47,66,61,N,3007,152,W,259,50,3,E,50
2009,10,27,20,52,3048,52,N,349,175,W,3074,0,19,E,-8
2009,10,27,22,53,2938,61,N,2938,151,W,5625,1008,15,E,1008
2009,10,28,2,44,5842,52,N,51,175,W,3247,1428,6,R,1428
2009,10,28,3,41,5445,55,N,937,162,W,1386,376,10,a,376
2009,10,28,7,14,4403,52,N,1091,175,W,3488,0,12,R,-300
2009,10,28,16,52,3839,58,N,1661,154,W,5868,0,10,a,-300
2009,10,28,16,55,4490,58,N,1154,155,W,1656,225,-4,a,225
2009,10,28,18,39,2275,52,N,362,175,W,3080,0,17,R,-76
2009,10,29,0,16,3980,58,N,1502,155,W,727,0,-3,a,-300
2009,10,29,1,59,2682,58,N,1348,155,W,936,0,8,a,-300
2009,10,29,1,59,3003,58,N,1364,155,W,979,0,4,a,-300
2009,10,29,8,59,131,58,N,1410,155,W,857,111,1,a,111
2009,10,29,9,16,2664,60,N,3237,152,W,4367,569,0,a,569
2009,10,29,9,34,5352,58,N,1664,154,W,5891,224,12,a,224
2009,10,29,10,26,2568,54,N,4613,163,W,5683,0,10,b,-75
2009,10,29,12,28,1517,60,N,3067,152,W,4409,0,-2,b,-300
2009,10,29,12,51,336,60,N,214,153,W,477,0,1,a,-300
2009,10,29,15,3,3981,58,N,1368,155,W,941,369,11,a,369
2009,10,29,15,28,5718,58,N,1363,155,W,932,219,6,a,219
2009,10,29,15,33,4938,58,N,1373,155,W,917,0,1,a,-287
2009,10,29,20,27,1894,58,N,1072,155,W,2181,0,4,a,-300
2009,10,30,0,50,4098,60,N,3255,152,W,4390,482,10,a,482
2009,10,30,5,24,4134,53,N,1554,168,W,1775,330,7,a,330
2009,10,30,5,26,3368,60,N,3142,152,W,4156,796,7,a,796
2009,10,30,7,30,1453,61,N,1949,152,W,1612,489,6,a,489
2009,10,30,8,42,4908,60,N,3037,152,W,4191,835,5,a,835
2009,10,30,9,48,181,58,N,1536,155,W,633,440,11,a,440
2009,10,30,11,4,5344,52,N,143,175,W,3128,0,16,R,-234
2009,10,30,13,10,4150,51,N,4479,178,W,3426,1541,17,a,1541
2009,10,30,14,36,5745,52,N,24,175,W,3210,0,12,R,-12
2009,10,30,15,37,2913,61,N,1164,152,W,3275,835,5,a,835
2009,10,30,15,58,1435,51,N,5913,175,W,3112,0,14,R,-300
2009,10,30,20,14,4104,54,N,3323,164,W,4185,51,4,b,51
2009,10,30,23,45,3644,51,N,3967,176,W,5207,999,19,a,999
2009,10,31,3,14,2954,60,N,3166,152,W,3620,1246,5,a,1246
2009,10,31,3,58,5248,60,N,2353,152,W,4490,643,12,b,643
2009,10,31,6,33,5698,51,N,4588,179,W,232,942,16,a,942
2009,10,31,6,51,4366,52,N,549,175,W,2946,860,11,R,860
2009,10,31,7,50,2844,58,N,1733,154,W,5904,626,21,a,626
2009,10,31,13,57,1868,51,N,5992,175,W,3154,0,15,R,-300
2009,10,31,20,20,971,51,N,4281,179,E,5506,859,20,E,859
2009,10,31,23,59,1811,58,N,1408,155,W,875,0,1,a,-300
2009,11,1,0,35,2257,52,N,1043,175,W,3313,195,18,R,195
2009,11,1,1,37,5241,53,N,1316,168,W,2681,519,13,a,519
2009,11,1,2,51,1149,52,N,760,175,W,3395,0,14,R,-29
2009,11,1,3,43,502,58,N,1438,155,W,808,128,2,a,128
2009,11,1,3,56,5448,58,N,1686,155,W,763,512,12,a,512
2009,11,1,5,39,5106,60,N,3137,152,W,4361,532,4,a,532
2009,11,1,6,22,1604,58,N,1069,155,W,1984,193,4,a,193
2009,11,1,7,3,4882,54,N,1085,166,W,90,493,8,a,493
2009,11,1,10,5,825,58,N,972,155,W,2176,74,7,a,74
2009,11,1,12,17,3732,51,N,4834,179,W,395,913,14,E,913
2009,11,1,12,42,257,58,N,1432,155,W,870,102,10,a,102
2009,11,1,16,19,3395,54,N,1106,166,W,135,430,8,a,430
2009,11,1,17,22,5932,54,N,1201,166,W,322,600,8,a,600
2009,11,1,23,41,3573,61,N,1474,152,W,376,1019,2,a,1019
2009,11,1,23,54,3126,51,N,5029,178,E,2340,1780,15,a,1780
2009,11,2,0,30,3334,53,N,2545,168,W,1048,99,9,a,99
2009,11,2,1,1,305,52,N,413,176,W,731,299,9,a,299
2009,11,2,3,38,2720,53,N,2534,168,W,699,0,4,a,-91
2009,11,2,6,53,3604,61,N,1883,152,W,1476,0,-1,a,-282
2009,11,2,12,24,2301,54,N,3674,163,W,3231,617,12,a,617
2009,11,2,14,4,2520,58,N,1482,155,W,691,80,3,a,80
2009,11,2,15,51,3645,53,N,3126,167,W,234,1416,13,a,1416
2009,11,2,18,46,1980,52,N,1293,175,W,3435,860,13,R,860
2009,11,2,19,47,5952,57,N,5299,155,W,2889,1308,8,a,1308
2009,11,2,20,24,4718,60,N,1188,152,W,5077,60,15,a,60
2009,11,3,0,36,1322,60,N,1405,152,W,4923,1470,5,a,1470
2009,11,3,0,37,4529,61,N,1953,152,W,506,296,2,a,296
2009,11,3,1,6,5020,51,N,4583,177,W,3239,1264,21,E,1264
2009,11,3,1,14,5139,58,N,989,155,W,2230,0,0,a,-300
2009,11,3,1,41,3926,51,N,4538,177,W,3239,1125,17,E,1125
2009,11,3,3,23,4489,58,N,2169,154,W,4410,368,6,a,368
2009,11,3,3,31,1916,58,N,1049,155,W,1976,150,13,a,150
2009,11,3,4,22,2174,51,N,5437,178,E,1710,0,25,a,-19
2009,11,3,12,40,5108,60,N,3181,152,W,4509,671,-2,a,671
2009,11,3,13,58,2950,52,N,410,176,W,860,494,4,a,494
2009,11,3,15,55,2378,55,N,3050,161,W,5803,931,14,a,931
2009,11,3,18,6,3953,61,N,1929,152,W,1396,0,-4,a,-41
2009,11,3,19,28,1536,61,N,1142,152,W,1318,513,3,a,513
2009,11,3,19,56,1968,60,N,2930,152,W,4610,0,1,a,-22
2009,11,3,21,10,3465,58,N,1155,155,W,1557,191,3,a,191
2009,11,4,0,3,776,58,N,2974,154,W,3382,1171,12,a,1171
2009,11,4,8,18,4899,58,N,209,155,W,1621,1005,11,a,1005
2009,11,4,8,24,1870,58,N,2122,155,W,666,0,15,a,-193
2009,11,4,9,53,2636,58,N,1559,154,W,5895,219,11,a,219
2009,11,4,12,46,183,61,N,1215,152,W,1674,691,1,a,691
2009,11,4,16,56,4747,58,N,992,155,W,1822,210,5,a,210
2009,11,4,23,4,625,58,N,1222,155,W,1532,362,1,a,362
2009,11,5,3,20,5035,57,N,5330,156,W,2837,1427,12,a,1427
2009,11,5,9,30,678,60,N,257,153,W,479,0,-9,a,-300
2009,11,5,16,3,5786,60,N,2844,152,W,4287,0,-1,b,-300
2009,11,5,17,2,598,61,N,351,151,W,5978,952,10,a,952
2009,11,5,17,46,4106,58,N,2036,154,W,4374,376,9,a,376
2009,11,5,18,23,150,58,N,2074,154,W,4217,513,12,a,513
2009,11,6,0,15,4758,58,N,1420,155,W,889,0,2,a,-300
2009,11,6,0,17,1092,60,N,3242,152,W,3156,1050,5,a,1050
2009,11,6,9,19,3647,58,N,1837,154,W,5378,206,7,a,206
2009,11,6,11,45,3011,58,N,2494,154,W,5127,0,10,a,-83
2009,11,7,0,34,447,59,N,706,153,W,2122,1183,17,E,1183
2009,11,7,7,33,5768,61,N,1086,152,W,1398,546,-1,a,546
2009,11,7,9,21,2792,58,N,1041,155,W,1963,0,5,a,-38
2009,11,7,9,21,3686,58,N,1047,155,W,1941,104,4,a,104
2009,11,7,11,40,4211,61,N,1841,152,W,1502,429,1,a,429
2009,11,7,11,42,2513,61,N,1853,152,W,1511,371,9,a,371
2009,11,7,16,38,5932,51,N,5256,177,W,4959,836,11,a,836
2009,11,7,19,46,1667,58,N,1400,155,W,697,126,4,a,126
2009,11,7,21,2,2650,53,N,5709,166,W,3397,75,5,a,75
2009,11,8,1,45,328,58,N,1036,155,W,2173,0,0,a,-212
2009,11,8,6,48,3178,58,N,1501,155,W,592,0,7,a,-300
2009,11,8,8,47,5686,51,N,5061,178,W,3179,1486,19,a,1486
2009,11,8,8,57,5536,58,N,1715,155,W,877,691,7,a,691
2009,11,8,8,57,5950,58,N,1489,155,W,714,0,8,a,-300
2009,11,8,11,54,3729,52,N,383,176,W,869,406,4,a,406
2009,11,8,13,49,530,61,N,121,151,W,5345,834,1,a,834
2009,11,8,19,31,1972,60,N,3370,152,W,5463,3339,12,b,3339
2009,11,9,5,7,2000,61,N,1470,152,W,3443,743,1,a,743
2009,11,9,5,26,2144,53,N,5596,166,W,3443,946,14,a,946
2009,11,9,6,3,3057,60,N,5416,152,W,1603,1487,14,E,1487
2009,11,9,11,6,4734,54,N,3629,163,W,3827,765,13,a,765
2009,11,9,12,53,2611,60,N,3079,152,W,4259,643,4,a,643
2009,11,9,15,2,5710,51,N,5358,177,W,5605,147,17,a,147
2009,11,9,18,12,913,61,N,2981,151,W,5891,382,3,E,382
2009,11,9,21,17,913,53,N,5126,166,W,4762,899,16,a,899
2009,11,9,21,20,4065,53,N,5133,166,W,4758,1067,11,a,1067
2009,11,9,21,21,5147,53,N,5209,166,W,4819,942,9,a,942
2009,11,9,21,22,1514,53,N,5282,166,W,4714,1064,6,a,1064
2009,11,9,21,28,2028,53,N,5200,166,W,5012,585,8,a,585
2009,11,9,21,32,5162,53,N,5193,166,W,4864,927,7,a,927
2009,11,9,23,6,5337,60,N,3032,152,W,4727,2910,14,b,2910
2009,11,10,2,47,5610,58,N,1685,154,W,5913,199,5,a,199
2009,11,10,11,32,3394,58,N,1087,155,W,2251,153,-1,a,153
2009,11,10,15,27,1690,60,N,2946,152,W,4540,47,4,a,47
2009,11,11,0,16,209,51,N,5208,177,W,4638,700,13,E,700
2009,11,11,0,31,2810,58,N,1491,155,W,696,0,1,a,-300
2009,11,11,1,43,1246,51,N,5177,177,W,4731,774,10,E,774
2009,11,11,2,41,2670,52,N,332,178,E,2000,909,17,a,909
2009,11,11,11,47,4836,58,N,1752,154,W,5968,310,7,a,310
2009,11,11,12,41,2733,61,N,4640,143,W,5247,0,9,a,-300
2009,11,11,15,9,4051,51,N,5158,177,W,4781,455,7,E,455
2009,11,11,19,15,3649,58,N,1446,155,W,884,239,8,a,239
2009,11,11,23,30,5937,54,N,924,165,W,5779,361,7,a,361
2009,11,12,0,40,393,58,N,1494,155,W,722,0,-2,a,-300
2009,11,12,3,8,4257,53,N,4822,167,W,220,997,14,a,997
2009,11,12,11,13,2269,58,N,1727,154,W,5955,255,5,a,255
2009,11,12,14,23,4453,58,N,1749,154,W,5902,230,10,a,230
2009,11,12,18,12,5629,53,N,5661,166,W,1275,1418,18,E,1418
